dataset,seed,model_type,mode,method,profile_name,parameter_name,parameter_value,epsilon_min,epsilon_max,weight_sensitivity,weight_traffic,use_edge_budget_cap,edge_inverse_budget_cap,baseline_acc,defended_acc,accuracy_drop,defended_f1_macro,mse,mae,pearson_r,model_source,source_file
uci_har,123,lstm,fixed_attacker,ldp,,epsilon,0.1,,,,,,,0.668815744825246,0.16762809636918902,0.5011876484560569,0.09352892099600664,100.05578153512702,5.116926924342941,0.02409964150821798,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,ldp,,epsilon,0.5,,,,,,,0.668815744825246,0.16287750254496097,0.5059382422802849,0.09848645511452703,4.069050822083945,1.109550874994911,0.12688074037664107,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,ldp,,epsilon,1.0,,,,,,,0.668815744825246,0.1808618934509671,0.4879538513742789,0.12400064473824403,1.0596049569989907,0.6017431239198214,0.2607824715201451,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,ldp,,epsilon,2.0,,,,,,,0.668815744825246,0.333220223956566,0.33559552086868,0.31013447428596297,0.2978591744828931,0.3416347418869942,0.49226784657909506,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,fixed_attacker,ldp,,epsilon,5.0,,,,,,,0.668815744825246,0.4801493043773329,0.1886664404479131,0.413911335285373,0.07667883533290126,0.1797761746523952,0.7956866681203327,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,ldp,,epsilon,0.1,,,,,,,0.3959959280624364,0.24363759755683745,0.15235833050559894,0.20534144909926152,100.05578153512702,5.116926924342941,0.02409964150821798,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,ldp,,epsilon,0.5,,,,,,,0.3481506616898541,0.3576518493383101,-0.009501187648456033,0.24441214262177866,4.069050822083945,1.109550874994911,0.12688074037664107,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,ldp,,epsilon,1.0,,,,,,,0.34441805225653205,0.3488293179504581,-0.004411265693926025,0.24506487610732094,1.0596049569989907,0.6017431239198214,0.2607824715201451,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,ldp,,epsilon,2.0,,,,,,,0.46012894468951476,0.4815066168985409,-0.021377672209026144,0.40931126819442687,0.2978591744828931,0.3416347418869942,0.49226784657909506,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,lstm,retrain_attacker,ldp,,epsilon,5.0,,,,,,,0.43942992874109266,0.5653206650831354,-0.12589073634204273,0.46280908833321055,0.07667883533290126,0.1797761746523952,0.7956866681203327,outputs/models/uci_har/seed_123/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_123/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,ldp,,epsilon,0.1,,,,,,,0.8157448252460129,0.166610111978283,0.6491347132677299,0.047605196819856505,100.05578153512702,5.116926924342941,0.02409964150821798,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,ldp,,epsilon,0.5,,,,,,,0.8157448252460129,0.166610111978283,0.6491347132677299,0.047605196819856505,4.069050822083945,1.109550874994911,0.12688074037664107,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,ldp,,epsilon,1.0,,,,,,,0.8157448252460129,0.166610111978283,0.6491347132677299,0.047632906480403574,1.0596049569989907,0.6017431239198214,0.2607824715201451,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,ldp,,epsilon,2.0,,,,,,,0.8157448252460129,0.22565320665083136,0.5900916185951816,0.14921325612219477,0.2978591744828931,0.3416347418869942,0.49226784657909506,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,fixed_attacker,ldp,,epsilon,5.0,,,,,,,0.8157448252460129,0.33525619273837803,0.48048863250763485,0.2555795347853418,0.07667883533290126,0.1797761746523952,0.7956866681203327,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,ldp,,epsilon,0.1,,,,,,,0.17848659653885307,0.166610111978283,0.011876484560570083,0.047605196819856505,100.05578153512702,5.116926924342941,0.02409964150821798,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,ldp,,epsilon,0.5,,,,,,,0.18052256532066507,0.18052256532066507,0.0,0.05097250167672703,4.069050822083945,1.109550874994911,0.12688074037664107,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,ldp,,epsilon,1.0,,,,,,,0.33525619273837803,0.5836443841194435,-0.2483881913810655,0.5761759148336169,1.0596049569989907,0.6017431239198214,0.2607824715201451,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,ldp,,epsilon,2.0,,,,,,,0.333559552086868,0.7285374957583983,-0.39497794367153033,0.7175747318932895,0.2978591744828931,0.3416347418869942,0.49226784657909506,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,123,mlp,retrain_attacker,ldp,,epsilon,5.0,,,,,,,0.3023413640990838,0.7899558873430608,-0.48761452324397697,0.7830198709623383,0.07667883533290126,0.1797761746523952,0.7956866681203327,outputs/models/uci_har/seed_123/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_123/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,ldp,,epsilon,0.1,,,,,,,0.5894129623345775,0.15880556498133697,0.43060739735324055,0.07066951647862812,100.10362412853478,5.11789715343562,0.023752782427496916,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,ldp,,epsilon,0.5,,,,,,,0.5894129623345775,0.17339667458432304,0.41601628775025445,0.11453858961969908,4.070907778236351,1.1097184631179762,0.1265828717931438,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,ldp,,epsilon,1.0,,,,,,,0.5894129623345775,0.22768917543264336,0.3617237869019342,0.16291411358814148,1.0600398167787861,0.6018105147267301,0.2605436475570403,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,ldp,,epsilon,2.0,,,,,,,0.5894129623345775,0.46012894468951476,0.12928401764506275,0.39352217307773474,0.2979389954662075,0.34164034372291896,0.49216983265738057,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,fixed_attacker,ldp,,epsilon,5.0,,,,,,,0.5894129623345775,0.5419070240922973,0.04750593824228022,0.4470135306307344,0.07669654515181805,0.17977569227294002,0.7956295088218572,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,ldp,,epsilon,0.1,,,,,,,0.3233797081778079,0.2314217848659654,0.09195792331184252,0.1316982601507983,100.10362412853478,5.11789715343562,0.023752782427496916,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,ldp,,epsilon,0.5,,,,,,,0.3481506616898541,0.2972514421445538,0.0508992195453003,0.18350346734767306,4.070907778236351,1.1097184631179762,0.1265828717931438,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,ldp,,epsilon,1.0,,,,,,,0.44418052256532065,0.3637597556837462,0.08042076688157446,0.2635002820370183,1.0600398167787861,0.6018105147267301,0.2605436475570403,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,ldp,,epsilon,2.0,,,,,,,0.3430607397353241,0.3959959280624364,-0.052935188327112304,0.3372515830140331,0.2979389954662075,0.34164034372291896,0.49216983265738057,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,lstm,retrain_attacker,ldp,,epsilon,5.0,,,,,,,0.500508992195453,0.49949100780454697,0.0010179843909060016,0.3811408423084138,0.07669654515181805,0.17977569227294002,0.7956295088218572,outputs/models/uci_har/seed_2026/lstm/baseline/best_lstm.pt,outputs/experiments/uci_har/seed_2026/lstm/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,ldp,,epsilon,0.1,,,,,,,0.8052256532066508,0.166610111978283,0.6386155412283678,0.047605196819856505,100.10362412853478,5.11789715343562,0.023752782427496916,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,ldp,,epsilon,0.5,,,,,,,0.8052256532066508,0.166610111978283,0.6386155412283678,0.047605196819856505,4.070907778236351,1.1097184631179762,0.1265828717931438,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,ldp,,epsilon,1.0,,,,,,,0.8052256532066508,0.166610111978283,0.6386155412283678,0.047605196819856505,1.0600398167787861,0.6018105147267301,0.2605436475570403,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,ldp,,epsilon,2.0,,,,,,,0.8052256532066508,0.17034272141160503,0.6348829317950458,0.05444899776144358,0.2979389954662075,0.34164034372291896,0.49216983265738057,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,fixed_attacker,ldp,,epsilon,5.0,,,,,,,0.8052256532066508,0.28639294197488974,0.5188327112317611,0.18526214193360405,0.07669654515181805,0.17977569227294002,0.7956295088218572,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/fixed_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,ldp,,epsilon,0.1,,,,,,,0.15201900237529692,0.18221920597217509,-0.030200203596878167,0.05137772675086108,100.10362412853478,5.11789715343562,0.023752782427496916,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,ldp,,epsilon,0.5,,,,,,,0.1493043773328809,0.18221920597217509,-0.03291482863929418,0.05137772675086108,4.070907778236351,1.1097184631179762,0.1265828717931438,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,ldp,,epsilon,1.0,,,,,,,0.329487614523244,0.5748218527315915,-0.2453342382083475,0.5695232395669679,1.0600398167787861,0.6018105147267301,0.2605436475570403,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,ldp,,epsilon,2.0,,,,,,,0.3145571767899559,0.7058025110281643,-0.3912453342382084,0.693353608882464,0.2979389954662075,0.34164034372291896,0.49216983265738057,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
uci_har,2026,mlp,retrain_attacker,ldp,,epsilon,5.0,,,,,,,0.3545978961655921,0.7852052935188327,-0.4306073973532406,0.7773698343779412,0.07669654515181805,0.17977569227294002,0.7956295088218572,outputs/models/uci_har/seed_2026/mlp/baseline/best_mlp.pt,outputs/experiments/uci_har/seed_2026/mlp/ldp/retrain_attacker/parameter_scan/comparison_results.csv
