event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,5,8,48,109155.168,108724,109155.168,108094,108724,91.16800000000512,311,109155168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=8 send_ms=108094 recv_ms=108724 bytes=48
RX,DUMMY,,5,1,48,109174.168,108743,109174.168,108095,108743,,312,109174168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=1 send_ms=108095 recv_ms=108743 bytes=48
TX,REAL,6,,9,48,110838.0,110750,110838.0,,,,315,110838000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=9 bytes=48 time_ms=110750
RX,REAL,,6,9,48,110856.88,110425,110856.88,110750,110425,18.880000000004657,316,110856880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=9 send_ms=110750 recv_ms=110425 bytes=48
TX,REAL,3,,8,48,113988.0,113776,113988.0,,,,318,113988000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=8 bytes=48 time_ms=113776
TX,DUMMY,3,,4,48,113989.0,113777,113989.0,,,,319,113989000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=4 bytes=48 time_ms=113777
RX,REAL,,3,8,48,114059.168,113628,114059.168,113776,113628,71.16800000000512,320,114059168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=8 send_ms=113776 recv_ms=113628 bytes=48
TX,REAL,7,,9,48,114071.0,114049,114071.0,,,,321,114071000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=9 bytes=48 time_ms=114049
RX,DUMMY,,3,4,48,114185.168,113754,114185.168,113777,113754,,323,114185168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=4 send_ms=113777 recv_ms=113754 bytes=48
RX,REAL,,7,9,48,114192.88,113761,114192.88,114049,113761,121.88000000000466,324,114192880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=9 send_ms=114049 recv_ms=113761 bytes=48
TX,REAL,4,,7,48,115083.0,114134,115083.0,,,,327,115083000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=7 bytes=48 time_ms=114134
RX,REAL,,4,7,48,115144.168,114713,115144.168,114134,114713,61.16800000000512,328,115144168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=7 send_ms=114134 recv_ms=114713 bytes=48
TX,REAL,2,,11,48,115383.0,114990,115383.0,,,,330,115383000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=11 bytes=48 time_ms=114990
RX,REAL,,2,11,48,115415.88,114984,115415.88,114990,114984,32.88000000000466,331,115415880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=11 send_ms=114990 recv_ms=114984 bytes=48
TX,REAL,5,,9,48,121066.0,120096,121066.0,,,,333,121066000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=9 bytes=48 time_ms=120096
RX,REAL,,5,9,48,121080.168,120649,121080.168,120096,120649,14.168000000005122,334,121080168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=9 send_ms=120096 recv_ms=120649 bytes=48
TX,REAL,6,,10,48,122839.0,122751,122839.0,,,,338,122839000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=10 bytes=48 time_ms=122751
RX,REAL,,6,10,48,122872.88,122441,122872.88,122751,122441,33.88000000000466,339,122872880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=10 send_ms=122751 recv_ms=122441 bytes=48
TX,REAL,3,,9,48,122990.0,122778,122990.0,,,,342,122990000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=9 bytes=48 time_ms=122778
TX,DUMMY,3,,5,48,122991.0,122779,122991.0,,,,343,122991000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=5 bytes=48 time_ms=122779
RX,REAL,,3,9,48,123034.168,122603,123034.168,122778,122603,44.16800000000512,344,123034168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=9 send_ms=122778 recv_ms=122603 bytes=48
RX,DUMMY,,3,5,48,123050.168,122619,123050.168,122779,122619,,345,123050168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=5 send_ms=122779 recv_ms=122619 bytes=48
TX,REAL,4,,8,48,123084.0,122135,123084.0,,,,347,123084000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=8 bytes=48 time_ms=122135
RX,REAL,,4,8,48,123149.168,122718,123149.168,122135,122718,65.16800000000512,349,123149168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=8 send_ms=122135 recv_ms=122718 bytes=48
TX,REAL,2,,12,48,123384.0,122991,123384.0,,,,351,123384000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=12 bytes=48 time_ms=122991
TX,DUMMY,2,,3,48,123385.0,122992,123385.0,,,,352,123385000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=3 bytes=48 time_ms=122992
RX,REAL,,2,12,48,123391.88,122960,123391.88,122991,122960,7.880000000004657,353,123391880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=12 send_ms=122991 recv_ms=122960 bytes=48
RX,DUMMY,,2,3,48,123419.88,122988,123419.88,122992,122988,,354,123419880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=3 send_ms=122992 recv_ms=122988 bytes=48
TX,REAL,7,,10,48,124072.0,124050,124072.0,,,,359,124072000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=10 bytes=48 time_ms=124050
RX,REAL,,7,10,48,124077.88,123646,124077.88,124050,123646,5.880000000004657,360,124077880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=10 send_ms=124050 recv_ms=123646 bytes=48
TX,REAL,6,,11,48,130840.0,130752,130840.0,,,,362,130840000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=11 bytes=48 time_ms=130752
RX,REAL,,6,11,48,130857.88,130426,130857.88,130752,130426,17.880000000004657,363,130857880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=11 send_ms=130752 recv_ms=130426 bytes=48
TX,REAL,3,,10,48,131992.0,131780,131992.0,,,,367,131992000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=10 bytes=48 time_ms=131780
RX,REAL,,3,10,48,132059.168,131628,132059.168,131780,131628,67.16800000000512,368,132059168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=10 send_ms=131780 recv_ms=131628 bytes=48
TX,REAL,4,,9,48,132085.0,131136,132085.0,,,,370,132085000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=9 bytes=48 time_ms=131136
RX,REAL,,4,9,48,132137.168,131706,132137.168,131136,131706,52.16800000000512,371,132137168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=9 send_ms=131136 recv_ms=131706 bytes=48
TX,REAL,5,,10,48,133067.0,132097,133067.0,,,,375,133067000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=10 bytes=48 time_ms=132097
RX,REAL,,5,10,48,133123.168,132692,133123.168,132097,132692,56.16800000000512,376,133123168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=10 send_ms=132097 recv_ms=132692 bytes=48
TX,REAL,7,,11,48,134073.0,134051,134073.0,,,,379,134073000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=11 bytes=48 time_ms=134051
RX,REAL,,7,11,48,134105.88,133674,134105.88,134051,133674,32.88000000000466,380,134105880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=11 send_ms=134051 recv_ms=133674 bytes=48
TX,REAL,2,,13,48,134386.0,133993,134386.0,,,,382,134386000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=13 bytes=48 time_ms=133993
RX,REAL,,2,13,48,134406.88,133975,134406.88,133993,133975,20.880000000004657,383,134406880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=13 send_ms=133993 recv_ms=133975 bytes=48
TX,REAL,6,,12,48,139841.0,139753,139841.0,,,,385,139841000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=12 bytes=48 time_ms=139753
RX,REAL,,6,12,48,139861.88,139430,139861.88,139753,139430,20.880000000004657,386,139861880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=12 send_ms=139753 recv_ms=139430 bytes=48
TX,REAL,3,,11,48,139993.0,139781,139993.0,,,,388,139993000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=11 bytes=48 time_ms=139781
RX,REAL,,3,11,48,140026.168,139595,140026.168,139781,139595,33.16800000000512,389,140026168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=11 send_ms=139781 recv_ms=139595 bytes=48
TX,REAL,7,,12,48,142074.0,142052,142074.0,,,,391,142074000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=12 bytes=48 time_ms=142052
RX,REAL,,7,12,48,142105.88,141674,142105.88,142052,141674,31.880000000004657,392,142105880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=12 send_ms=142052 recv_ms=141674 bytes=48
TX,REAL,4,,10,48,144086.0,143137,144086.0,,,,396,144086000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=10 bytes=48 time_ms=143137
RX,REAL,,4,10,48,144141.168,143710,144141.168,143137,143710,55.16800000000512,397,144141168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=10 send_ms=143137 recv_ms=143710 bytes=48
TX,REAL,2,,14,48,144387.0,143994,144387.0,,,,399,144387000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=14 bytes=48 time_ms=143994
RX,REAL,,2,14,48,144419.88,143988,144419.88,143994,143988,32.88000000000466,400,144419880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=14 send_ms=143994 recv_ms=143988 bytes=48
TX,REAL,5,,11,48,145068.0,144098,145068.0,,,,402,145068000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=11 bytes=48 time_ms=144098
TX,DUMMY,5,,2,48,145069.0,144099,145069.0,,,,403,145069000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=2 bytes=48 time_ms=144099
RX,REAL,,5,11,48,145204.168,144773,145204.168,144098,144773,136.16800000000512,404,145204168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=11 send_ms=144098 recv_ms=144773 bytes=48
RX,DUMMY,,5,2,48,145213.168,144782,145213.168,144099,144782,,405,145213168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=2 send_ms=144099 recv_ms=144782 bytes=48
TX,REAL,3,,12,48,147994.0,147782,147994.0,,,,408,147994000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=12 bytes=48 time_ms=147782
TX,DUMMY,3,,6,48,147995.0,147783,147995.0,,,,409,147995000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=6 bytes=48 time_ms=147783
RX,REAL,,3,12,48,148137.168,147706,148137.168,147782,147706,143.16800000000512,410,148137168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=12 send_ms=147782 recv_ms=147706 bytes=48
RX,DUMMY,,3,6,48,148144.168,147713,148144.168,147783,147713,,412,148144168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=6 send_ms=147783 recv_ms=147713 bytes=48
TX,REAL,6,,13,48,149842.0,149754,149842.0,,,,415,149842000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=13 bytes=48 time_ms=149754
RX,REAL,,6,13,48,149856.88,149425,149856.88,149754,149425,14.880000000004657,416,149856880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=13 send_ms=149754 recv_ms=149425 bytes=48
TX,REAL,5,,12,48,153070.0,152100,153070.0,,,,418,153070000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=12 bytes=48 time_ms=152100
TX,DUMMY,5,,3,48,153071.0,152101,153071.0,,,,419,153071000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=3 bytes=48 time_ms=152101
TX,REAL,4,,11,48,153087.0,152138,153087.0,,,,420,153087000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=11 bytes=48 time_ms=152138
RX,REAL,,5,12,48,153113.168,152682,153113.168,152100,152682,43.16800000000512,421,153113168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=12 send_ms=152100 recv_ms=152682 bytes=48
RX,REAL,,4,11,48,153170.168,152739,153170.168,152138,152739,83.16800000000512,422,153170168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=11 send_ms=152138 recv_ms=152739 bytes=48
RX,DUMMY,,5,3,48,153174.336,152743,153174.336,152101,152743,,423,153174336	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=3 send_ms=152101 recv_ms=152743 bytes=48
TX,REAL,7,,13,48,154075.0,154053,154075.0,,,,427,154075000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=13 bytes=48 time_ms=154053
TX,DUMMY,7,,6,48,154076.0,154054,154076.0,,,,428,154076000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=6 bytes=48 time_ms=154054
RX,REAL,,7,13,48,154117.88,153686,154117.88,154053,153686,42.88000000000466,429,154117880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=13 send_ms=154053 recv_ms=153686 bytes=48
RX,DUMMY,,7,6,48,154160.88,153729,154160.88,154054,153729,,431,154160880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=6 send_ms=154054 recv_ms=153729 bytes=48
TX,REAL,2,,15,48,154388.0,153995,154388.0,,,,433,154388000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=15 bytes=48 time_ms=153995
RX,REAL,,2,15,48,154417.88,153986,154417.88,153995,153986,29.880000000004657,434,154417880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=15 send_ms=153995 recv_ms=153986 bytes=48
TX,REAL,3,,13,48,156996.0,156784,156996.0,,,,436,156996000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=13 bytes=48 time_ms=156784
TX,DUMMY,3,,7,48,156997.0,156785,156997.0,,,,437,156997000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=7 bytes=48 time_ms=156785
RX,REAL,,3,13,48,157030.168,156599,157030.168,156784,156599,34.16800000000512,438,157030168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=13 send_ms=156784 recv_ms=156599 bytes=48
RX,DUMMY,,3,7,48,157070.168,156639,157070.168,156785,156639,,439,157070168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=7 send_ms=156785 recv_ms=156639 bytes=48
TX,REAL,6,,14,48,158843.0,158755,158843.0,,,,443,158843000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=14 bytes=48 time_ms=158755
RX,REAL,,6,14,48,158877.88,158446,158877.88,158755,158446,34.88000000000466,444,158877880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=14 send_ms=158755 recv_ms=158446 bytes=48
TX,REAL,5,,13,48,162072.0,161102,162072.0,,,,446,162072000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=13 bytes=48 time_ms=161102
TX,REAL,7,,14,48,162077.0,162055,162077.0,,,,447,162077000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=14 bytes=48 time_ms=162055
TX,DUMMY,7,,7,48,162078.0,162056,162078.0,,,,448,162078000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=7 bytes=48 time_ms=162056
TX,REAL,4,,12,48,162088.0,161139,162088.0,,,,449,162088000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=12 bytes=48 time_ms=161139
TX,DUMMY,4,,1,48,162089.0,161140,162089.0,,,,450,162089000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=1 bytes=48 time_ms=161140
RX,REAL,,7,14,48,162117.88,161686,162117.88,162055,161686,40.88000000000466,451,162117880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=14 send_ms=162055 recv_ms=161686 bytes=48
RX,DUMMY,,7,7,48,162133.96,161702,162133.96,162056,161702,,452,162133960	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=7 send_ms=162056 recv_ms=161702 bytes=48
RX,REAL,,4,12,48,162165.304,161734,162165.304,161139,161734,77.30400000000373,453,162165304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=12 send_ms=161139 recv_ms=161734 bytes=48
RX,DUMMY,,4,1,48,162227.168,161796,162227.168,161140,161796,,454,162227168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=1 send_ms=161140 recv_ms=161796 bytes=48
RX,REAL,,5,13,48,162269.592,161838,162269.592,161102,161838,197.5920000000042,456,162269592	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=13 send_ms=161102 recv_ms=161838 bytes=48
TX,REAL,2,,16,48,162389.0,161996,162389.0,,,,460,162389000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=16 bytes=48 time_ms=161996
RX,REAL,,2,16,48,162441.88,162010,162441.88,161996,162010,52.88000000000466,462,162441880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=16 send_ms=161996 recv_ms=162010 bytes=48
TX,REAL,3,,14,48,166998.0,166786,166998.0,,,,464,166998000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=14 bytes=48 time_ms=166786
RX,REAL,,3,14,48,167062.168,166631,167062.168,166786,166631,64.16800000000512,465,167062168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=14 send_ms=166786 recv_ms=166631 bytes=48
TX,REAL,2,,17,48,170390.0,169997,170390.0,,,,467,170390000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=17 bytes=48 time_ms=169997
RX,REAL,,2,17,48,170415.88,169984,170415.88,169997,169984,25.880000000004657,468,170415880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=17 send_ms=169997 recv_ms=169984 bytes=48
TX,REAL,6,,15,48,170844.0,170756,170844.0,,,,470,170844000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=15 bytes=48 time_ms=170756
RX,REAL,,6,15,48,170866.88,170435,170866.88,170756,170435,22.880000000004657,471,170866880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=15 send_ms=170756 recv_ms=170435 bytes=48
TX,REAL,5,,14,48,172073.0,171103,172073.0,,,,474,172073000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=14 bytes=48 time_ms=171103
TX,DUMMY,5,,4,48,172074.0,171104,172074.0,,,,475,172074000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=4 bytes=48 time_ms=171104
TX,REAL,7,,15,48,172079.0,172057,172079.0,,,,476,172079000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=15 bytes=48 time_ms=172057
RX,REAL,,7,15,48,172135.88,171704,172135.88,172057,171704,56.88000000000466,477,172135880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=15 send_ms=172057 recv_ms=171704 bytes=48
RX,REAL,,5,14,48,172145.168,171714,172145.168,171103,171714,72.16800000000512,478,172145168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=14 send_ms=171103 recv_ms=171714 bytes=48
RX,DUMMY,,5,4,48,172187.168,171756,172187.168,171104,171756,,480,172187168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=4 send_ms=171104 recv_ms=171756 bytes=48
TX,REAL,4,,13,48,174090.0,173141,174090.0,,,,483,174090000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=13 bytes=48 time_ms=173141
RX,REAL,,4,13,48,174142.168,173711,174142.168,173141,173711,52.16800000000512,484,174142168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=13 send_ms=173141 recv_ms=173711 bytes=48
TX,REAL,3,,15,48,178999.0,178787,178999.0,,,,486,178999000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=15 bytes=48 time_ms=178787
RX,REAL,,3,15,48,179034.168,178603,179034.168,178787,178603,35.16800000000512,487,179034168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=15 send_ms=178787 recv_ms=178603 bytes=48
TX,REAL,2,,18,48,179391.0,178998,179391.0,,,,489,179391000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=18 bytes=48 time_ms=178998
RX,REAL,,2,18,48,179417.88,178986,179417.88,178998,178986,26.880000000004657,490,179417880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=18 send_ms=178998 recv_ms=178986 bytes=48
TX,REAL,6,,16,48,179845.0,179757,179845.0,,,,492,179845000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=16 bytes=48 time_ms=179757
RX,REAL,,6,16,48,179868.88,179437,179868.88,179757,179437,23.880000000004657,493,179868880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=16 send_ms=179757 recv_ms=179437 bytes=48
TX,REAL,7,,16,48,180080.0,180058,180080.0,,,,495,180080000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=16 bytes=48 time_ms=180058
RX,REAL,,7,16,48,180111.88,179680,180111.88,180058,179680,31.880000000004657,496,180111880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=16 send_ms=180058 recv_ms=179680 bytes=48
TX,REAL,4,,14,48,182091.0,181142,182091.0,,,,498,182091000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=14 bytes=48 time_ms=181142
RX,REAL,,4,14,48,182174.168,181743,182174.168,181142,181743,83.16800000000512,499,182174168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=14 send_ms=181142 recv_ms=181743 bytes=48
TX,REAL,5,,15,48,184075.0,183105,184075.0,,,,501,184075000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=15 bytes=48 time_ms=183105
RX,REAL,,5,15,48,184111.168,183680,184111.168,183105,183680,36.16800000000512,502,184111168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=15 send_ms=183105 recv_ms=183680 bytes=48
TX,REAL,2,,19,48,187392.0,186999,187392.0,,,,505,187392000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=19 bytes=48 time_ms=186999
RX,REAL,,2,19,48,187435.88,187004,187435.88,186999,187004,43.88000000000466,506,187435880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=19 send_ms=186999 recv_ms=187004 bytes=48
TX,REAL,6,,17,48,188846.0,188758,188846.0,,,,508,188846000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=17 bytes=48 time_ms=188758
RX,REAL,,6,17,48,188876.88,188445,188876.88,188758,188445,30.880000000004657,509,188876880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=17 send_ms=188758 recv_ms=188445 bytes=48
TX,REAL,3,,16,48,189000.0,188788,189000.0,,,,511,189000000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=16 bytes=48 time_ms=188788
TX,DUMMY,3,,8,48,189001.0,188789,189001.0,,,,512,189001000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=8 bytes=48 time_ms=188789
RX,REAL,,3,16,48,189062.168,188631,189062.168,188788,188631,62.16800000000512,513,189062168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=16 send_ms=188788 recv_ms=188631 bytes=48
TX,REAL,7,,17,48,189081.0,189059,189081.0,,,,514,189081000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=17 bytes=48 time_ms=189059
RX,DUMMY,,3,8,48,189095.168,188664,189095.168,188789,188664,,515,189095168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=8 send_ms=188789 recv_ms=188664 bytes=48
RX,REAL,,7,17,48,189102.88,188671,189102.88,189059,188671,21.880000000004657,516,189102880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=17 send_ms=189059 recv_ms=188671 bytes=48
TX,REAL,5,,16,48,193076.0,192106,193076.0,,,,520,193076000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=16 bytes=48 time_ms=192106
TX,DUMMY,5,,5,48,193077.0,192107,193077.0,,,,521,193077000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=5 bytes=48 time_ms=192107
TX,REAL,4,,15,48,193092.0,192143,193092.0,,,,522,193092000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=15 bytes=48 time_ms=192143
RX,REAL,,5,16,48,193159.168,192728,193159.168,192106,192728,83.16800000000512,523,193159168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=16 send_ms=192106 recv_ms=192728 bytes=48
RX,REAL,,4,15,48,193172.168,192741,193172.168,192143,192741,80.16800000000512,524,193172168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=15 send_ms=192143 recv_ms=192741 bytes=48
RX,DUMMY,,5,5,48,193244.168,192813,193244.168,192107,192813,,527,193244168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=5 send_ms=192107 recv_ms=192813 bytes=48
TX,REAL,6,,18,48,197847.0,197759,197847.0,,,,529,197847000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=18 bytes=48 time_ms=197759
TX,DUMMY,6,,3,48,197848.0,197760,197848.0,,,,530,197848000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=3 bytes=48 time_ms=197760
RX,REAL,,6,18,48,197854.88,197423,197854.88,197759,197423,7.880000000004657,531,197854880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=18 send_ms=197759 recv_ms=197423 bytes=48
RX,DUMMY,,6,3,48,197892.88,197461,197892.88,197760,197461,,533,197892880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=3 send_ms=197760 recv_ms=197461 bytes=48
TX,REAL,3,,17,48,198002.0,197790,198002.0,,,,536,198002000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=17 bytes=48 time_ms=197790
RX,REAL,,3,17,48,198017.168,197586,198017.168,197790,197586,15.168000000005122,537,198017168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=17 send_ms=197790 recv_ms=197586 bytes=48
TX,REAL,7,,18,48,198082.0,198060,198082.0,,,,538,198082000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=18 bytes=48 time_ms=198060
RX,REAL,,7,18,48,198110.88,197679,198110.88,198060,197679,28.880000000004657,540,198110880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=18 send_ms=198060 recv_ms=197679 bytes=48
TX,REAL,2,,20,48,199393.0,199000,199393.0,,,,544,199393000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=20 bytes=48 time_ms=199000
