path,file_size_bytes,git_last_commit_time,git_last_commit_hash,category,referenced_by_final_thesis,deletion_recommendation,reason
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/adaptive_ldp/fixed_attacker/confusion.json,15474,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/adaptive_ldp/fixed_attacker/defense_report.json,5288,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/adaptive_ldp/fixed_attacker/trace.json,399,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/adaptive_ldp/retrain_attacker/classification_report.txt,189,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/adaptive_ldp/retrain_attacker/confusion.json,15376,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/adaptive_ldp/retrain_attacker/defense_report.json,5288,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/adaptive_ldp/retrain_attacker/trace.json,403,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/ldp/fixed_attacker/classification_report.txt,178,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/ldp/fixed_attacker/confusion.json,15244,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/ldp/fixed_attacker/defense_report.json,5282,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/ldp/fixed_attacker/trace.json,381,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/ldp/retrain_attacker/classification_report.txt,180,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/ldp/retrain_attacker/confusion.json,15402,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/ldp/retrain_attacker/defense_report.json,5282,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/ldp/retrain_attacker/trace.json,385,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/noise/fixed_attacker/classification_report.txt,180,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/noise/fixed_attacker/confusion.json,15446,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/noise/fixed_attacker/defense_report.json,3736,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/noise/fixed_attacker/trace.json,385,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/noise/retrain_attacker/classification_report.txt,182,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/noise/retrain_attacker/confusion.json,15366,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/noise/retrain_attacker/defense_report.json,3736,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/lstm/noise/retrain_attacker/trace.json,389,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/adaptive_ldp/fixed_attacker/classification_report.txt,186,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/adaptive_ldp/fixed_attacker/confusion.json,14950,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/adaptive_ldp/fixed_attacker/defense_report.json,5288,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/adaptive_ldp/fixed_attacker/trace.json,398,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/adaptive_ldp/retrain_attacker/classification_report.txt,188,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/adaptive_ldp/retrain_attacker/confusion.json,15285,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/adaptive_ldp/retrain_attacker/defense_report.json,5288,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/adaptive_ldp/retrain_attacker/trace.json,402,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/ldp/fixed_attacker/classification_report.txt,177,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/ldp/fixed_attacker/confusion.json,14988,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/ldp/fixed_attacker/defense_report.json,5282,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/ldp/fixed_attacker/trace.json,380,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/ldp/retrain_attacker/classification_report.txt,179,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/ldp/retrain_attacker/confusion.json,15340,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/ldp/retrain_attacker/defense_report.json,5282,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/ldp/retrain_attacker/trace.json,384,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/noise/fixed_attacker/classification_report.txt,179,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/noise/fixed_attacker/confusion.json,14905,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/noise/fixed_attacker/defense_report.json,3736,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/noise/fixed_attacker/trace.json,384,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/noise/retrain_attacker/classification_report.txt,181,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/noise/retrain_attacker/confusion.json,15329,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/noise/retrain_attacker/defense_report.json,3736,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_123/mlp/noise/retrain_attacker/trace.json,388,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/adaptive_ldp/fixed_attacker/classification_report.txt,188,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/adaptive_ldp/fixed_attacker/confusion.json,15540,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/adaptive_ldp/fixed_attacker/defense_report.json,3816,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/adaptive_ldp/fixed_attacker/trace.json,401,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/adaptive_ldp/retrain_attacker/classification_report.txt,190,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/adaptive_ldp/retrain_attacker/confusion.json,15435,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/adaptive_ldp/retrain_attacker/defense_report.json,3816,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/adaptive_ldp/retrain_attacker/trace.json,405,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/ldp/fixed_attacker/classification_report.txt,179,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/ldp/fixed_attacker/confusion.json,15399,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/ldp/fixed_attacker/defense_report.json,3771,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/ldp/fixed_attacker/trace.json,383,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/ldp/retrain_attacker/classification_report.txt,181,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/ldp/retrain_attacker/confusion.json,15406,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/ldp/retrain_attacker/defense_report.json,3771,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/ldp/retrain_attacker/trace.json,387,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/noise/fixed_attacker/classification_report.txt,181,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/noise/fixed_attacker/confusion.json,15531,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/noise/fixed_attacker/defense_report.json,3777,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/casas_hh101/seed_2026/lstm/noise/fixed_attacker/trace.json,387,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
