event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,6,,165,48,1690029.0,1689941,1690029.0,,,,3921,1690029000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=165 bytes=48 time_ms=1689941
RX,REAL,,6,165,48,1690047.88,1689616,1690047.88,1689941,1689616,18.87999999988824,3922,1690047880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=165 send_ms=1689941 recv_ms=1689616 bytes=48
TX,REAL,3,,167,48,1690170.0,1689958,1690170.0,,,,3924,1690170000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=167 bytes=48 time_ms=1689958
RX,REAL,,3,167,48,1690230.168,1689799,1690230.168,1689958,1689799,60.16800000006333,3925,1690230168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=167 send_ms=1689958 recv_ms=1689799 bytes=48
TX,REAL,4,,164,48,1691260.0,1690311,1691260.0,,,,3927,1691260000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=164 bytes=48 time_ms=1690311
RX,REAL,,4,164,48,1691322.168,1690891,1691322.168,1690311,1690891,62.16800000006333,3928,1691322168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=164 send_ms=1690311 recv_ms=1690891 bytes=48
TX,REAL,7,,168,48,1694246.0,1694224,1694246.0,,,,3930,1694246000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=168 bytes=48 time_ms=1694224
RX,REAL,,7,168,48,1694261.88,1693830,1694261.88,1694224,1693830,15.879999999888241,3931,1694261880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=168 send_ms=1694224 recv_ms=1693830 bytes=48
TX,REAL,2,,167,48,1696566.0,1696173,1696566.0,,,,3933,1696566000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=167 bytes=48 time_ms=1696173
RX,REAL,,2,167,48,1696600.88,1696169,1696600.88,1696173,1696169,34.87999999988824,3934,1696600880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=167 send_ms=1696173 recv_ms=1696169 bytes=48
TX,REAL,5,,165,48,1699250.0,1698280,1699250.0,,,,3936,1699250000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=165 bytes=48 time_ms=1698280
TX,DUMMY,5,,32,48,1699251.0,1698281,1699251.0,,,,3937,1699251000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=32 bytes=48 time_ms=1698281
RX,REAL,,5,165,48,1699291.168,1698860,1699291.168,1698280,1698860,41.16800000006333,3938,1699291168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=165 send_ms=1698280 recv_ms=1698860 bytes=48
RX,DUMMY,,5,32,48,1699333.168,1698902,1699333.168,1698281,1698902,,3940,1699333168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=32 send_ms=1698281 recv_ms=1698902 bytes=48
TX,REAL,3,,168,48,1700171.0,1699959,1700171.0,,,,3943,1700171000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=168 bytes=48 time_ms=1699959
RX,REAL,,3,168,48,1700242.168,1699811,1700242.168,1699959,1699811,71.16800000006333,3944,1700242168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=168 send_ms=1699959 recv_ms=1699811 bytes=48
TX,REAL,6,,166,48,1701030.0,1700942,1701030.0,,,,3946,1701030000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=166 bytes=48 time_ms=1700942
RX,REAL,,6,166,48,1701050.88,1700619,1701050.88,1700942,1700619,20.87999999988824,3947,1701050880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=166 send_ms=1700942 recv_ms=1700619 bytes=48
TX,REAL,4,,165,48,1702261.0,1701312,1702261.0,,,,3949,1702261000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=165 bytes=48 time_ms=1701312
RX,REAL,,4,165,48,1702319.168,1701888,1702319.168,1701312,1701888,58.16800000006333,3950,1702319168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=165 send_ms=1701312 recv_ms=1701888 bytes=48
TX,REAL,7,,169,48,1703247.0,1703225,1703247.0,,,,3952,1703247000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=169 bytes=48 time_ms=1703225
RX,REAL,,7,169,48,1703292.88,1702861,1703292.88,1703225,1702861,45.87999999988824,3953,1703292880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=169 send_ms=1703225 recv_ms=1702861 bytes=48
TX,REAL,2,,168,48,1707567.0,1707174,1707567.0,,,,3955,1707567000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=168 bytes=48 time_ms=1707174
TX,DUMMY,2,,32,48,1707568.0,1707175,1707568.0,,,,3956,1707568000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=32 bytes=48 time_ms=1707175
RX,REAL,,2,168,48,1707592.88,1707161,1707592.88,1707174,1707161,25.87999999988824,3957,1707592880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=168 send_ms=1707174 recv_ms=1707161 bytes=48
RX,DUMMY,,2,32,48,1707617.88,1707186,1707617.88,1707175,1707186,,3958,1707617880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=32 send_ms=1707175 recv_ms=1707186 bytes=48
TX,REAL,5,,166,48,1709252.0,1708282,1709252.0,,,,3961,1709252000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=166 bytes=48 time_ms=1708282
RX,REAL,,5,166,48,1709283.168,1708852,1709283.168,1708282,1708852,31.16800000006333,3962,1709283168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=166 send_ms=1708282 recv_ms=1708852 bytes=48
TX,REAL,3,,169,48,1711172.0,1710960,1711172.0,,,,3964,1711172000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=169 bytes=48 time_ms=1710960
RX,REAL,,3,169,48,1711215.168,1710784,1711215.168,1710960,1710784,43.16800000006333,3965,1711215168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=169 send_ms=1710960 recv_ms=1710784 bytes=48
TX,REAL,6,,167,48,1712031.0,1711943,1712031.0,,,,3967,1712031000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=167 bytes=48 time_ms=1711943
RX,REAL,,6,167,48,1712045.88,1711614,1712045.88,1711943,1711614,14.879999999888241,3968,1712045880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=167 send_ms=1711943 recv_ms=1711614 bytes=48
TX,REAL,7,,170,48,1712248.0,1712226,1712248.0,,,,3973,1712248000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=170 bytes=48 time_ms=1712226
TX,DUMMY,7,,23,48,1712249.0,1712227,1712249.0,,,,3974,1712249000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=23 bytes=48 time_ms=1712227
TX,REAL,4,,166,48,1712262.0,1711313,1712262.0,,,,3975,1712262000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=166 bytes=48 time_ms=1711313
RX,REAL,,7,170,48,1712291.88,1711860,1712291.88,1712226,1711860,43.87999999988824,3976,1712291880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=170 send_ms=1712226 recv_ms=1711860 bytes=48
RX,DUMMY,,7,23,48,1712316.88,1711885,1712316.88,1712227,1711885,,3977,1712316880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=23 send_ms=1712227 recv_ms=1711885 bytes=48
RX,REAL,,4,166,48,1712404.168,1711973,1712404.168,1711313,1711973,142.16800000006333,3980,1712404168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=166 send_ms=1711313 recv_ms=1711973 bytes=48
TX,REAL,2,,169,48,1716569.0,1716176,1716569.0,,,,3982,1716569000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=169 bytes=48 time_ms=1716176
RX,REAL,,2,169,48,1716592.88,1716161,1716592.88,1716176,1716161,23.87999999988824,3983,1716592880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=169 send_ms=1716176 recv_ms=1716161 bytes=48
TX,REAL,5,,167,48,1720253.0,1719283,1720253.0,,,,3985,1720253000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=167 bytes=48 time_ms=1719283
RX,REAL,,5,167,48,1720302.168,1719871,1720302.168,1719283,1719871,49.16800000006333,3986,1720302168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=167 send_ms=1719283 recv_ms=1719871 bytes=48
TX,REAL,3,,170,48,1721173.0,1720961,1721173.0,,,,3990,1721173000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=170 bytes=48 time_ms=1720961
TX,DUMMY,3,,27,48,1721174.0,1720962,1721174.0,,,,3991,1721174000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=27 bytes=48 time_ms=1720962
RX,REAL,,3,170,48,1721245.168,1720814,1721245.168,1720961,1720814,72.16800000006333,3992,1721245168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=170 send_ms=1720961 recv_ms=1720814 bytes=48
TX,REAL,7,,171,48,1721250.0,1721228,1721250.0,,,,3993,1721250000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=171 bytes=48 time_ms=1721228
RX,REAL,,7,171,48,1721259.88,1720828,1721259.88,1721228,1720828,9.879999999888241,3994,1721259880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=171 send_ms=1721228 recv_ms=1720828 bytes=48
RX,DUMMY,,3,27,48,1721307.168,1720876,1721307.168,1720962,1720876,,3997,1721307168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=27 send_ms=1720962 recv_ms=1720876 bytes=48
TX,REAL,6,,168,48,1722032.0,1721944,1722032.0,,,,3999,1722032000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=168 bytes=48 time_ms=1721944
RX,REAL,,6,168,48,1722055.88,1721624,1722055.88,1721944,1721624,23.87999999988824,4000,1722055880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=168 send_ms=1721944 recv_ms=1721624 bytes=48
TX,REAL,4,,167,48,1723263.0,1722314,1723263.0,,,,4002,1723263000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=167 bytes=48 time_ms=1722314
TX,DUMMY,4,,26,48,1723264.0,1722315,1723264.0,,,,4003,1723264000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=26 bytes=48 time_ms=1722315
RX,REAL,,4,167,48,1723341.168,1722910,1723341.168,1722314,1722910,78.16800000006333,4004,1723341168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=167 send_ms=1722314 recv_ms=1722910 bytes=48
RX,DUMMY,,4,26,48,1723349.168,1722918,1723349.168,1722315,1722918,,4006,1723349168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=26 send_ms=1722315 recv_ms=1722918 bytes=48
TX,REAL,2,,170,48,1726570.0,1726177,1726570.0,,,,4011,1726570000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=170 bytes=48 time_ms=1726177
RX,REAL,,2,170,48,1726605.88,1726174,1726605.88,1726177,1726174,35.87999999988824,4012,1726605880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=170 send_ms=1726177 recv_ms=1726174 bytes=48
TX,REAL,3,,171,48,1731175.0,1730963,1731175.0,,,,4014,1731175000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=171 bytes=48 time_ms=1730963
RX,REAL,,3,171,48,1731197.168,1730766,1731197.168,1730963,1730766,22.16800000006333,4015,1731197168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=171 send_ms=1730963 recv_ms=1730766 bytes=48
TX,REAL,7,,172,48,1731251.0,1731229,1731251.0,,,,4016,1731251000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=172 bytes=48 time_ms=1731229
TX,REAL,5,,168,48,1731254.0,1730284,1731254.0,,,,4017,1731254000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=168 bytes=48 time_ms=1730284
RX,REAL,,7,172,48,1731276.88,1730845,1731276.88,1731229,1730845,25.87999999988824,4019,1731276880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=172 send_ms=1731229 recv_ms=1730845 bytes=48
RX,REAL,,5,168,48,1731328.168,1730897,1731328.168,1730284,1730897,74.16800000006333,4021,1731328168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=168 send_ms=1730284 recv_ms=1730897 bytes=48
TX,REAL,4,,168,48,1732265.0,1731316,1732265.0,,,,4023,1732265000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=168 bytes=48 time_ms=1731316
RX,REAL,,4,168,48,1732311.168,1731880,1732311.168,1731316,1731880,46.16800000006333,4024,1732311168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=168 send_ms=1731316 recv_ms=1731880 bytes=48
TX,REAL,6,,169,48,1733033.0,1732945,1733033.0,,,,4026,1733033000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=169 bytes=48 time_ms=1732945
RX,REAL,,6,169,48,1733051.88,1732620,1733051.88,1732945,1732620,18.87999999988824,4027,1733051880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=169 send_ms=1732945 recv_ms=1732620 bytes=48
TX,REAL,2,,171,48,1736571.0,1736178,1736571.0,,,,4029,1736571000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=171 bytes=48 time_ms=1736178
RX,REAL,,2,171,48,1736602.88,1736171,1736602.88,1736178,1736171,31.87999999988824,4030,1736602880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=171 send_ms=1736178 recv_ms=1736171 bytes=48
TX,REAL,7,,173,48,1741252.0,1741230,1741252.0,,,,4032,1741252000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=173 bytes=48 time_ms=1741230
TX,REAL,5,,169,48,1741255.0,1740285,1741255.0,,,,4033,1741255000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=169 bytes=48 time_ms=1740285
TX,REAL,4,,169,48,1741266.0,1740317,1741266.0,,,,4034,1741266000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=169 bytes=48 time_ms=1740317
RX,REAL,,5,169,48,1741358.168,1740927,1741358.168,1740285,1740927,103.16800000006333,4035,1741358168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=169 send_ms=1740285 recv_ms=1740927 bytes=48
RX,REAL,,7,173,48,1741440.88,1741009,1741440.88,1741230,1741009,188.87999999988824,4037,1741440880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=173 send_ms=1741230 recv_ms=1741009 bytes=48
RX,REAL,,4,169,48,1741494.168,1741063,1741494.168,1740317,1741063,228.16800000006333,4040,1741494168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=169 send_ms=1740317 recv_ms=1741063 bytes=48
TX,REAL,3,,172,48,1742176.0,1741964,1742176.0,,,,4042,1742176000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=172 bytes=48 time_ms=1741964
RX,REAL,,3,172,48,1742213.168,1741782,1742213.168,1741964,1741782,37.16800000006333,4043,1742213168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=172 send_ms=1741964 recv_ms=1741782 bytes=48
TX,REAL,6,,170,48,1744034.0,1743946,1744034.0,,,,4047,1744034000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=170 bytes=48 time_ms=1743946
RX,REAL,,6,170,48,1744059.88,1743628,1744059.88,1743946,1743628,25.87999999988824,4048,1744059880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=170 send_ms=1743946 recv_ms=1743628 bytes=48
TX,REAL,2,,172,48,1746572.0,1746179,1746572.0,,,,4050,1746572000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=172 bytes=48 time_ms=1746179
RX,REAL,,2,172,48,1746593.88,1746162,1746593.88,1746179,1746162,21.87999999988824,4051,1746593880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=172 send_ms=1746179 recv_ms=1746162 bytes=48
TX,REAL,5,,170,48,1750256.0,1749286,1750256.0,,,,4055,1750256000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=170 bytes=48 time_ms=1749286
TX,REAL,4,,170,48,1750267.0,1749318,1750267.0,,,,4058,1750267000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=170 bytes=48 time_ms=1749318
RX,REAL,,4,170,48,1750375.168,1749944,1750375.168,1749318,1749944,108.16800000006333,4059,1750375168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=170 send_ms=1749318 recv_ms=1749944 bytes=48
RX,REAL,,5,170,48,1750394.168,1749963,1750394.168,1749286,1749963,138.16800000006333,4060,1750394168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=170 send_ms=1749286 recv_ms=1749963 bytes=48
TX,REAL,3,,173,48,1752177.0,1751965,1752177.0,,,,4063,1752177000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=173 bytes=48 time_ms=1751965
TX,DUMMY,3,,28,48,1752178.0,1751966,1752178.0,,,,4064,1752178000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=28 bytes=48 time_ms=1751966
RX,REAL,,3,173,48,1752239.168,1751808,1752239.168,1751965,1751808,62.16800000006333,4065,1752239168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=173 send_ms=1751965 recv_ms=1751808 bytes=48
TX,REAL,7,,174,48,1752252.04,1752231,1752252.04,,,,4066,1752252040	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=174 bytes=48 time_ms=1752231
TX,DUMMY,7,,24,48,1752253.04,1752231,1752253.04,,,,4067,1752253040	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=24 bytes=48 time_ms=1752231
RX,REAL,,7,174,48,1752313.88,1751882,1752313.88,1752231,1751882,61.83999999985099,4069,1752313880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=174 send_ms=1752231 recv_ms=1751882 bytes=48
RX,DUMMY,,3,28,48,1752330.168,1751899,1752330.168,1751966,1751899,,4070,1752330168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=28 send_ms=1751966 recv_ms=1751899 bytes=48
RX,DUMMY,,7,24,48,1752344.88,1751913,1752344.88,1752231,1751913,,4072,1752344880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=24 send_ms=1752231 recv_ms=1751913 bytes=48
TX,REAL,6,,171,48,1753035.0,1752947,1753035.0,,,,4076,1753035000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=171 bytes=48 time_ms=1752947
RX,REAL,,6,171,48,1753062.88,1752631,1753062.88,1752947,1752631,27.87999999988824,4077,1753062880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=171 send_ms=1752947 recv_ms=1752631 bytes=48
TX,REAL,2,,173,48,1756573.0,1756180,1756573.0,,,,4079,1756573000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=173 bytes=48 time_ms=1756180
RX,REAL,,2,173,48,1756616.88,1756185,1756616.88,1756180,1756185,43.87999999988824,4080,1756616880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=173 send_ms=1756180 recv_ms=1756185 bytes=48
TX,REAL,3,,174,48,1761179.0,1760967,1761179.0,,,,4082,1761179000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=174 bytes=48 time_ms=1760967
TX,DUMMY,3,,29,48,1761180.0,1760968,1761180.0,,,,4083,1761180000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=29 bytes=48 time_ms=1760968
TX,REAL,7,,175,48,1761254.0,1761232,1761254.0,,,,4084,1761254000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=175 bytes=48 time_ms=1761232
TX,DUMMY,7,,25,48,1761255.0,1761233,1761255.0,,,,4085,1761255000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=25 bytes=48 time_ms=1761233
TX,REAL,5,,171,48,1761257.0,1760287,1761257.0,,,,4086,1761257000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=171 bytes=48 time_ms=1760287
RX,REAL,,3,174,48,1761259.168,1760828,1761259.168,1760967,1760828,80.16800000006333,4087,1761259168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=174 send_ms=1760967 recv_ms=1760828 bytes=48
TX,REAL,4,,171,48,1761268.0,1760319,1761268.0,,,,4088,1761268000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=171 bytes=48 time_ms=1760319
RX,REAL,,7,175,48,1761269.88,1760838,1761269.88,1761232,1760838,15.879999999888241,4089,1761269880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=175 send_ms=1761232 recv_ms=1760838 bytes=48
RX,DUMMY,,7,25,48,1761300.8,1760869,1761300.8,1761233,1760869,,4091,1761300800	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=25 send_ms=1761233 recv_ms=1760869 bytes=48
RX,DUMMY,,3,29,48,1761304.968,1760873,1761304.968,1760968,1760873,,4092,1761304968	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=29 send_ms=1760968 recv_ms=1760873 bytes=48
RX,REAL,,4,171,48,1761409.168,1760978,1761409.168,1760319,1760978,141.16800000006333,4095,1761409168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=171 send_ms=1760319 recv_ms=1760978 bytes=48
RX,REAL,,5,171,48,1761426.168,1760995,1761426.168,1760287,1760995,169.16800000006333,4096,1761426168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=171 send_ms=1760287 recv_ms=1760995 bytes=48
TX,REAL,6,,172,48,1763036.0,1762948,1763036.0,,,,4099,1763036000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=172 bytes=48 time_ms=1762948
RX,REAL,,6,172,48,1763058.88,1762627,1763058.88,1762948,1762627,22.87999999988824,4100,1763058880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=172 send_ms=1762948 recv_ms=1762627 bytes=48
TX,REAL,2,,174,48,1765574.0,1765181,1765574.0,,,,4102,1765574000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=174 bytes=48 time_ms=1765181
RX,REAL,,2,174,48,1765596.88,1765165,1765596.88,1765181,1765165,22.87999999988824,4103,1765596880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=174 send_ms=1765181 recv_ms=1765165 bytes=48
TX,REAL,5,,172,48,1771258.0,1770288,1771258.0,,,,4106,1771258000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=172 bytes=48 time_ms=1770288
TX,REAL,4,,172,48,1771269.0,1770320,1771269.0,,,,4107,1771269000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=172 bytes=48 time_ms=1770320
RX,REAL,,5,172,48,1771313.168,1770882,1771313.168,1770288,1770882,55.16800000006333,4108,1771313168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=172 send_ms=1770288 recv_ms=1770882 bytes=48
RX,REAL,,4,172,48,1771381.168,1770950,1771381.168,1770320,1770950,112.16800000006333,4110,1771381168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=172 send_ms=1770320 recv_ms=1770950 bytes=48
TX,REAL,3,,175,48,1772181.0,1771969,1772181.0,,,,4112,1772181000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=175 bytes=48 time_ms=1771969
RX,REAL,,3,175,48,1772203.304,1771772,1772203.304,1771969,1771772,22.304000000003725,4113,1772203304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=175 send_ms=1771969 recv_ms=1771772 bytes=48
TX,REAL,7,,176,48,1772256.0,1772234,1772256.0,,,,4115,1772256000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=176 bytes=48 time_ms=1772234
TX,DUMMY,7,,26,48,1772257.0,1772235,1772257.0,,,,4116,1772257000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=26 bytes=48 time_ms=1772235
RX,REAL,,7,176,48,1772292.88,1771861,1772292.88,1772234,1771861,36.87999999988824,4117,1772292880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=176 send_ms=1772234 recv_ms=1771861 bytes=48
RX,DUMMY,,7,26,48,1772310.88,1771879,1772310.88,1772235,1771879,,4118,1772310880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=26 send_ms=1772235 recv_ms=1771879 bytes=48
TX,REAL,6,,173,48,1774037.0,1773949,1774037.0,,,,4121,1774037000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=173 bytes=48 time_ms=1773949
RX,REAL,,6,173,48,1774070.88,1773639,1774070.88,1773949,1773639,33.87999999988824,4122,1774070880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=173 send_ms=1773949 recv_ms=1773639 bytes=48
TX,REAL,2,,175,48,1776575.0,1776182,1776575.0,,,,4124,1776575000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=175 bytes=48 time_ms=1776182
RX,REAL,,2,175,48,1776580.88,1776149,1776580.88,1776182,1776149,5.879999999888241,4125,1776580880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=175 send_ms=1776182 recv_ms=1776149 bytes=48
TX,REAL,3,,176,48,1781182.0,1780970,1781182.0,,,,4127,1781182000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=176 bytes=48 time_ms=1780970
RX,REAL,,3,176,48,1781213.168,1780782,1781213.168,1780970,1780782,31.16800000006333,4128,1781213168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=176 send_ms=1780970 recv_ms=1780782 bytes=48
