event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,5,155,48,1587180.168,1586749,1587180.168,1586121,1586749,89.16800000006333,3174,1587180168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=155 send_ms=1586121 recv_ms=1586749 bytes=48
TX,REAL,7,,157,48,1587229.0,1587207,1587229.0,,,,3176,1587229000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=157 bytes=48 time_ms=1587207
RX,REAL,,7,157,48,1587260.88,1586829,1587260.88,1587207,1586829,31.87999999988824,3177,1587260880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=157 send_ms=1587207 recv_ms=1586829 bytes=48
TX,REAL,3,,154,48,1588079.0,1587867,1588079.0,,,,3179,1588079000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=154 bytes=48 time_ms=1587867
RX,REAL,,3,154,48,1588122.168,1587691,1588122.168,1587867,1587691,43.16800000006333,3180,1588122168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=154 send_ms=1587867 recv_ms=1587691 bytes=48
TX,REAL,2,,157,48,1588962.0,1588569,1588962.0,,,,3183,1588962000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=157 bytes=48 time_ms=1588569
RX,REAL,,2,157,48,1589000.88,1588569,1589000.88,1588569,1588569,38.87999999988824,3184,1589000880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=157 send_ms=1588569 recv_ms=1588569 bytes=48
TX,REAL,6,,157,48,1592689.0,1592601,1592689.0,,,,3186,1592689000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=157 bytes=48 time_ms=1592601
RX,REAL,,6,157,48,1592707.88,1592276,1592707.88,1592601,1592276,18.87999999988824,3187,1592707880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=157 send_ms=1592601 recv_ms=1592276 bytes=48
TX,REAL,4,,157,48,1593368.0,1592419,1593368.0,,,,3189,1593368000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=157 bytes=48 time_ms=1592419
RX,REAL,,4,157,48,1593421.168,1592990,1593421.168,1592419,1592990,53.16800000006333,3190,1593421168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=157 send_ms=1592419 recv_ms=1592990 bytes=48
TX,REAL,7,,158,48,1596650.0,1596628,1596650.0,,,,3192,1596650000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=158 bytes=48 time_ms=1596628
RX,REAL,,7,158,48,1596675.88,1596244,1596675.88,1596628,1596244,25.87999999988824,3193,1596675880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=158 send_ms=1596628 recv_ms=1596244 bytes=48
TX,REAL,5,,156,48,1597639.0,1596669,1597639.0,,,,3195,1597639000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=156 bytes=48 time_ms=1596669
RX,REAL,,5,156,48,1597680.168,1597249,1597680.168,1596669,1597249,41.16800000006333,3196,1597680168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=156 send_ms=1596669 recv_ms=1597249 bytes=48
TX,REAL,3,,155,48,1597851.0,1597639,1597851.0,,,,3198,1597851000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=155 bytes=48 time_ms=1597639
RX,REAL,,3,155,48,1597902.304,1597471,1597902.304,1597639,1597471,51.304000000003725,3199,1597902304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=155 send_ms=1597639 recv_ms=1597471 bytes=48
TX,REAL,2,,158,48,1598584.0,1598191,1598584.0,,,,3201,1598584000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=158 bytes=48 time_ms=1598191
RX,REAL,,2,158,48,1598594.88,1598163,1598594.88,1598191,1598163,10.879999999888241,3202,1598594880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=158 send_ms=1598191 recv_ms=1598163 bytes=48
TX,REAL,6,,158,48,1603092.0,1603004,1603092.0,,,,3204,1603092000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=158 bytes=48 time_ms=1603004
RX,REAL,,6,158,48,1603101.88,1602670,1603101.88,1603004,1602670,9.879999999888241,3205,1603101880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=158 send_ms=1603004 recv_ms=1602670 bytes=48
TX,REAL,4,,158,48,1603247.0,1602298,1603247.0,,,,3207,1603247000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=158 bytes=48 time_ms=1602298
RX,REAL,,4,158,48,1603309.168,1602878,1603309.168,1602298,1602878,62.16800000006333,3208,1603309168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=158 send_ms=1602298 recv_ms=1602878 bytes=48
TX,REAL,7,,159,48,1606237.0,1606215,1606237.0,,,,3210,1606237000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=159 bytes=48 time_ms=1606215
RX,REAL,,7,159,48,1606244.88,1605813,1606244.88,1606215,1605813,7.879999999888241,3211,1606244880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=159 send_ms=1606215 recv_ms=1605813 bytes=48
TX,REAL,5,,157,48,1606982.0,1606012,1606982.0,,,,3214,1606982000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=157 bytes=48 time_ms=1606012
RX,REAL,,5,157,48,1607013.168,1606582,1607013.168,1606012,1606582,31.16800000006333,3215,1607013168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=157 send_ms=1606012 recv_ms=1606582 bytes=48
TX,REAL,3,,156,48,1607158.0,1606946,1607158.0,,,,3217,1607158000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=156 bytes=48 time_ms=1606946
RX,REAL,,3,156,48,1607215.168,1606784,1607215.168,1606946,1606784,57.16800000006333,3218,1607215168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=156 send_ms=1606946 recv_ms=1606784 bytes=48
TX,REAL,2,,159,48,1607671.0,1607278,1607671.0,,,,3220,1607671000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=159 bytes=48 time_ms=1607278
RX,REAL,,2,159,48,1607696.88,1607265,1607696.88,1607278,1607265,25.87999999988824,3221,1607696880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=159 send_ms=1607278 recv_ms=1607265 bytes=48
TX,REAL,6,,159,48,1612812.0,1612724,1612812.0,,,,3223,1612812000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=159 bytes=48 time_ms=1612724
RX,REAL,,6,159,48,1612857.88,1612426,1612857.88,1612724,1612426,45.87999999988824,3224,1612857880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=159 send_ms=1612724 recv_ms=1612426 bytes=48
TX,REAL,4,,159,48,1612938.0,1611989,1612938.0,,,,3226,1612938000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=159 bytes=48 time_ms=1611989
RX,REAL,,4,159,48,1612962.304,1612531,1612962.304,1611989,1612531,24.304000000003725,3227,1612962304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=159 send_ms=1611989 recv_ms=1612531 bytes=48
TX,REAL,5,,158,48,1616234.0,1615264,1616234.0,,,,3229,1616234000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=158 bytes=48 time_ms=1615264
RX,REAL,,5,158,48,1616255.168,1615824,1616255.168,1615264,1615824,21.16800000006333,3230,1616255168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=158 send_ms=1615264 recv_ms=1615824 bytes=48
TX,REAL,7,,160,48,1616394.0,1616372,1616394.0,,,,3234,1616394000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=160 bytes=48 time_ms=1616372
RX,REAL,,7,160,48,1616413.88,1615982,1616413.88,1616372,1615982,19.87999999988824,3235,1616413880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=160 send_ms=1616372 recv_ms=1615982 bytes=48
TX,REAL,3,,157,48,1616523.0,1616311,1616523.0,,,,3237,1616523000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=157 bytes=48 time_ms=1616311
RX,REAL,,3,157,48,1616599.168,1616168,1616599.168,1616311,1616168,76.16800000006333,3238,1616599168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=157 send_ms=1616311 recv_ms=1616168 bytes=48
TX,REAL,2,,160,48,1617719.0,1617326,1617719.0,,,,3242,1617719000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=160 bytes=48 time_ms=1617326
RX,REAL,,2,160,48,1617725.88,1617294,1617725.88,1617326,1617294,6.879999999888241,3243,1617725880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=160 send_ms=1617326 recv_ms=1617294 bytes=48
TX,REAL,4,,160,48,1622201.0,1621252,1622201.0,,,,3247,1622201000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=160 bytes=48 time_ms=1621252
RX,REAL,,4,160,48,1622257.168,1621826,1622257.168,1621252,1621826,56.16800000006333,3248,1622257168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=160 send_ms=1621252 recv_ms=1621826 bytes=48
TX,REAL,6,,160,48,1623803.0,1623715,1623803.0,,,,3253,1623803000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=160 bytes=48 time_ms=1623715
RX,REAL,,6,160,48,1623809.88,1623378,1623809.88,1623715,1623378,6.879999999888241,3254,1623809880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=160 send_ms=1623715 recv_ms=1623378 bytes=48
TX,REAL,3,,158,48,1625677.0,1625465,1625677.0,,,,3256,1625677000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=158 bytes=48 time_ms=1625465
TX,REAL,5,,159,48,1625695.0,1624725,1625695.0,,,,3257,1625695000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=159 bytes=48 time_ms=1624725
RX,REAL,,5,159,48,1625731.168,1625300,1625731.168,1624725,1625300,36.16800000006333,3258,1625731168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=159 send_ms=1624725 recv_ms=1625300 bytes=48
RX,REAL,,3,158,48,1625758.592,1625327,1625758.592,1625465,1625327,81.59199999994598,3260,1625758592	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=158 send_ms=1625465 recv_ms=1625327 bytes=48
TX,REAL,7,,161,48,1626418.0,1626396,1626418.0,,,,3262,1626418000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=161 bytes=48 time_ms=1626396
RX,REAL,,7,161,48,1626443.88,1626012,1626443.88,1626396,1626012,25.87999999988824,3263,1626443880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=161 send_ms=1626396 recv_ms=1626012 bytes=48
TX,REAL,2,,161,48,1626799.0,1626406,1626799.0,,,,3265,1626799000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=161 bytes=48 time_ms=1626406
RX,REAL,,2,161,48,1626824.88,1626393,1626824.88,1626406,1626393,25.87999999988824,3266,1626824880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=161 send_ms=1626406 recv_ms=1626393 bytes=48
TX,REAL,4,,161,48,1632824.0,1631875,1632824.0,,,,3268,1632824000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=161 bytes=48 time_ms=1631875
RX,REAL,,4,161,48,1632861.168,1632430,1632861.168,1631875,1632430,37.16800000006333,3269,1632861168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=161 send_ms=1631875 recv_ms=1632430 bytes=48
TX,REAL,6,,161,48,1632975.0,1632887,1632975.0,,,,3271,1632975000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=161 bytes=48 time_ms=1632887
RX,REAL,,6,161,48,1632996.88,1632565,1632996.88,1632887,1632565,21.87999999988824,3272,1632996880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=161 send_ms=1632887 recv_ms=1632565 bytes=48
TX,REAL,3,,159,48,1634869.0,1634657,1634869.0,,,,3274,1634869000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=159 bytes=48 time_ms=1634657
RX,REAL,,3,159,48,1634909.168,1634478,1634909.168,1634657,1634478,40.16800000006333,3275,1634909168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=159 send_ms=1634657 recv_ms=1634478 bytes=48
TX,REAL,5,,160,48,1635350.0,1634380,1635350.0,,,,3279,1635350000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=160 bytes=48 time_ms=1634380
RX,REAL,,5,160,48,1635424.168,1634993,1635424.168,1634380,1634993,74.16800000006333,3280,1635424168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=160 send_ms=1634380 recv_ms=1634993 bytes=48
TX,REAL,7,,162,48,1635961.0,1635939,1635961.0,,,,3282,1635961000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=162 bytes=48 time_ms=1635939
RX,REAL,,7,162,48,1635995.88,1635564,1635995.88,1635939,1635564,34.87999999988824,3283,1635995880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=162 send_ms=1635939 recv_ms=1635564 bytes=48
TX,REAL,2,,162,48,1637385.0,1636992,1637385.0,,,,3286,1637385000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=162 bytes=48 time_ms=1636992
RX,REAL,,2,162,48,1637413.88,1636982,1637413.88,1636992,1636982,28.87999999988824,3287,1637413880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=162 send_ms=1636992 recv_ms=1636982 bytes=48
TX,REAL,4,,162,48,1643394.0,1642445,1643394.0,,,,3289,1643394000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=162 bytes=48 time_ms=1642445
RX,REAL,,4,162,48,1643463.168,1643032,1643463.168,1642445,1643032,69.16800000006333,3290,1643463168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=162 send_ms=1642445 recv_ms=1643032 bytes=48
TX,REAL,6,,162,48,1643884.0,1643796,1643884.0,,,,3294,1643884000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=162 bytes=48 time_ms=1643796
TX,REAL,3,,160,48,1643884.0,1643672,1643884.0,,,,3295,1643884000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=160 bytes=48 time_ms=1643672
RX,REAL,,3,160,48,1643952.168,1643521,1643952.168,1643672,1643521,68.16800000006333,3296,1643952168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=160 send_ms=1643672 recv_ms=1643521 bytes=48
RX,REAL,,6,162,48,1643962.88,1643531,1643962.88,1643796,1643531,78.87999999988824,3297,1643962880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=162 send_ms=1643796 recv_ms=1643531 bytes=48
TX,REAL,5,,161,48,1645036.0,1644066,1645036.0,,,,3300,1645036000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=161 bytes=48 time_ms=1644066
RX,REAL,,5,161,48,1645096.168,1644665,1645096.168,1644066,1644665,60.16800000006333,3301,1645096168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=161 send_ms=1644066 recv_ms=1644665 bytes=48
TX,REAL,7,,163,48,1645958.0,1645936,1645958.0,,,,3303,1645958000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=163 bytes=48 time_ms=1645936
RX,REAL,,7,163,48,1645968.88,1645537,1645968.88,1645936,1645537,10.879999999888241,3304,1645968880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=163 send_ms=1645936 recv_ms=1645537 bytes=48
TX,REAL,2,,163,48,1647197.0,1646804,1647197.0,,,,3306,1647197000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=163 bytes=48 time_ms=1646804
RX,REAL,,2,163,48,1647230.88,1646799,1647230.88,1646804,1646799,33.87999999988824,3307,1647230880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=163 send_ms=1646804 recv_ms=1646799 bytes=48
TX,REAL,4,,163,48,1653273.0,1652324,1653273.0,,,,3309,1653273000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=163 bytes=48 time_ms=1652324
RX,REAL,,4,163,48,1653322.168,1652891,1653322.168,1652324,1652891,49.16800000006333,3310,1653322168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=163 send_ms=1652324 recv_ms=1652891 bytes=48
TX,REAL,3,,161,48,1654542.0,1654330,1654542.0,,,,3312,1654542000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=161 bytes=48 time_ms=1654330
RX,REAL,,3,161,48,1654603.168,1654172,1654603.168,1654330,1654172,61.16800000006333,3313,1654603168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=161 send_ms=1654330 recv_ms=1654172 bytes=48
TX,REAL,6,,163,48,1654814.0,1654726,1654814.0,,,,3315,1654814000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=163 bytes=48 time_ms=1654726
RX,REAL,,6,163,48,1654847.88,1654416,1654847.88,1654726,1654416,33.87999999988824,3316,1654847880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=163 send_ms=1654726 recv_ms=1654416 bytes=48
TX,REAL,5,,162,48,1655421.0,1654451,1655421.0,,,,3319,1655421000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=162 bytes=48 time_ms=1654451
RX,REAL,,5,162,48,1655472.168,1655041,1655472.168,1654451,1655041,51.16800000006333,3320,1655472168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=162 send_ms=1654451 recv_ms=1655041 bytes=48
TX,REAL,2,,164,48,1656297.0,1655904,1656297.0,,,,3322,1656297000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=164 bytes=48 time_ms=1655904
RX,REAL,,2,164,48,1656340.88,1655909,1656340.88,1655904,1655909,43.87999999988824,3323,1656340880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=164 send_ms=1655904 recv_ms=1655909 bytes=48
TX,REAL,7,,164,48,1656630.0,1656608,1656630.0,,,,3325,1656630000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=164 bytes=48 time_ms=1656608
RX,REAL,,7,164,48,1656653.88,1656222,1656653.88,1656608,1656222,23.87999999988824,3326,1656653880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=164 send_ms=1656608 recv_ms=1656222 bytes=48
TX,REAL,4,,164,48,1663405.0,1662456,1663405.0,,,,3328,1663405000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=164 bytes=48 time_ms=1662456
RX,REAL,,4,164,48,1663443.168,1663012,1663443.168,1662456,1663012,38.16800000006333,3329,1663443168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=164 send_ms=1662456 recv_ms=1663012 bytes=48
TX,REAL,3,,162,48,1663807.0,1663595,1663807.0,,,,3331,1663807000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=162 bytes=48 time_ms=1663595
TX,REAL,6,,164,48,1663816.0,1663728,1663816.0,,,,3332,1663816000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=164 bytes=48 time_ms=1663728
RX,REAL,,6,164,48,1663831.88,1663400,1663831.88,1663728,1663400,15.879999999888241,3333,1663831880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=164 send_ms=1663728 recv_ms=1663400 bytes=48
RX,REAL,,3,162,48,1663850.168,1663419,1663850.168,1663595,1663419,43.16800000006333,3334,1663850168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=162 send_ms=1663595 recv_ms=1663419 bytes=48
TX,REAL,5,,163,48,1665845.0,1664875,1665845.0,,,,3337,1665845000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=163 bytes=48 time_ms=1664875
RX,REAL,,5,163,48,1665899.168,1665468,1665899.168,1664875,1665468,54.16800000006333,3338,1665899168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=163 send_ms=1664875 recv_ms=1665468 bytes=48
TX,REAL,2,,165,48,1666465.0,1666072,1666465.0,,,,3340,1666465000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=165 bytes=48 time_ms=1666072
RX,REAL,,2,165,48,1666478.88,1666047,1666478.88,1666072,1666047,13.879999999888241,3341,1666478880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=165 send_ms=1666072 recv_ms=1666047 bytes=48
TX,REAL,7,,165,48,1667266.0,1667244,1667266.0,,,,3343,1667266000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=165 bytes=48 time_ms=1667244
RX,REAL,,7,165,48,1667310.88,1666879,1667310.88,1667244,1666879,44.87999999988824,3344,1667310880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=165 send_ms=1667244 recv_ms=1666879 bytes=48
TX,REAL,4,,165,48,1673145.0,1672196,1673145.0,,,,3346,1673145000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=165 bytes=48 time_ms=1672196
RX,REAL,,4,165,48,1673180.168,1672749,1673180.168,1672196,1672749,35.16800000006333,3347,1673180168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=165 send_ms=1672196 recv_ms=1672749 bytes=48
TX,REAL,3,,163,48,1673695.0,1673483,1673695.0,,,,3350,1673695000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=163 bytes=48 time_ms=1673483
RX,REAL,,3,163,48,1673744.168,1673313,1673744.168,1673483,1673313,49.16800000006333,3351,1673744168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=163 send_ms=1673483 recv_ms=1673313 bytes=48
TX,REAL,6,,165,48,1674507.0,1674419,1674507.0,,,,3353,1674507000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=165 bytes=48 time_ms=1674419
RX,REAL,,6,165,48,1674546.88,1674115,1674546.88,1674419,1674115,39.87999999988824,3354,1674546880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=165 send_ms=1674419 recv_ms=1674115 bytes=48
TX,REAL,5,,164,48,1674979.0,1674009,1674979.0,,,,3356,1674979000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=164 bytes=48 time_ms=1674009
RX,REAL,,5,164,48,1675006.168,1674575,1675006.168,1674009,1674575,27.16800000006333,3357,1675006168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=164 send_ms=1674009 recv_ms=1674575 bytes=48
TX,REAL,2,,166,48,1676501.0,1676108,1676501.0,,,,3359,1676501000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=166 bytes=48 time_ms=1676108
RX,REAL,,2,166,48,1676544.88,1676113,1676544.88,1676108,1676113,43.87999999988824,3360,1676544880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=166 send_ms=1676108 recv_ms=1676113 bytes=48
TX,REAL,7,,166,48,1676619.0,1676597,1676619.0,,,,3362,1676619000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=166 bytes=48 time_ms=1676597
RX,REAL,,7,166,48,1676643.88,1676212,1676643.88,1676597,1676212,24.87999999988824,3363,1676643880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=166 send_ms=1676597 recv_ms=1676212 bytes=48
TX,REAL,4,,166,48,1683043.0,1682094,1683043.0,,,,3365,1683043000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=166 bytes=48 time_ms=1682094
RX,REAL,,4,166,48,1683063.168,1682632,1683063.168,1682094,1682632,20.16800000006333,3366,1683063168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=166 send_ms=1682094 recv_ms=1682632 bytes=48
TX,REAL,3,,164,48,1684324.0,1684112,1684324.0,,,,3368,1684324000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=164 bytes=48 time_ms=1684112
RX,REAL,,3,164,48,1684383.168,1683952,1684383.168,1684112,1683952,59.16800000006333,3369,1684383168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=164 send_ms=1684112 recv_ms=1683952 bytes=48
TX,REAL,6,,166,48,1685141.0,1685053,1685141.0,,,,3371,1685141000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=166 bytes=48 time_ms=1685053
RX,REAL,,6,166,48,1685161.88,1684730,1685161.88,1685053,1684730,20.87999999988824,3372,1685161880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=166 send_ms=1685053 recv_ms=1684730 bytes=48
TX,REAL,5,,165,48,1685676.0,1684706,1685676.0,,,,3374,1685676000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=165 bytes=48 time_ms=1684706
RX,REAL,,5,165,48,1685737.168,1685306,1685737.168,1684706,1685306,61.16800000006333,3375,1685737168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=165 send_ms=1684706 recv_ms=1685306 bytes=48
TX,REAL,2,,167,48,1686238.0,1685845,1686238.0,,,,3377,1686238000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=167 bytes=48 time_ms=1685845
RX,REAL,,2,167,48,1686244.88,1685813,1686244.88,1685845,1685813,6.879999999888241,3378,1686244880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=167 send_ms=1685845 recv_ms=1685813 bytes=48
TX,REAL,7,,167,48,1686398.0,1686376,1686398.0,,,,3381,1686398000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=167 bytes=48 time_ms=1686376
RX,REAL,,7,167,48,1686415.88,1685984,1686415.88,1686376,1685984,17.87999999988824,3382,1686415880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=167 send_ms=1686376 recv_ms=1685984 bytes=48
